儿子被停寝两周，需要立刻接回！家长质疑：孩子有错，但为什么是一刀切的惩罚？,https://news.qq.com/rain/a/20250228V03HHX00,222,https://news.qq.com/rain/a/20250228V03HHX00
找工作来朝阳！3月招聘活动这样安排,https://news.qq.com/rain/a/20250301A065FH00,222,https://news.qq.com/rain/a/20250301A065FH00
985 高校竟然还有这种选修课？本校生来说说这是真的吗！,https://news.qq.com/rain/a/20250228V0805H00,222,https://news.qq.com/rain/a/20250228V0805H00
孩子从不爱学习、学不会，到主动学、喜欢学，妈妈只用了1招！,https://news.qq.com/rain/a/20250301A05RMB00,222,https://news.qq.com/rain/a/20250301A05RMB00
满满的安全感源于科技自立自强 全国大学生社会实践团走进华中数控感受科技创新力量,https://news.qq.com/rain/a/20250301V01RPR00,222,https://news.qq.com/rain/a/20250301V01RPR00
多地中小学校园刮起“AI风” 课堂有了哪些新变化？,https://news.qq.com/rain/a/20250302A05C8R00,222,https://news.qq.com/rain/a/20250302A05C8R00
这所印度大学开学，为什么我们国家会这么重视呢？,https://news.qq.com/rain/a/20241225V05LXL00,222,https://news.qq.com/rain/a/20241225V05LXL00
2025年西部计划报名通道开启引发广大青年积极响应,https://news.qq.com/rain/a/20250302A01HLF00,222,https://news.qq.com/rain/a/20250302A01HLF00
开学季厌学门诊火爆！专家：20%的孩子有厌学情绪，尖子生也容易厌学,https://news.qq.com/rain/a/20250218V03D4J00,222,https://news.qq.com/rain/a/20250218V03D4J00
阻碍两岸交流再出招 民进党当局又拉黑七所大陆高校,https://news.qq.com/rain/a/20250228A05B1H00,222,https://news.qq.com/rain/a/20250228A05B1H00
青花瓷器被埋藏在百年废墟中，取出难度堪比修复文物，老师傅丝毫不敢走神,https://news.qq.com/rain/a/20241218V07VUU00,222,https://news.qq.com/rain/a/20241218V07VUU00
超级修复，20世纪20年代的法国儿童“划艇车”,https://news.qq.com/rain/a/20241230V09BKO00,222,https://news.qq.com/rain/a/20241230V09BKO00
雅思词汇解析（128）| 社交,https://news.qq.com/rain/a/20250302A0483K00,222,https://news.qq.com/rain/a/20250302A0483K00
这个方法你觉得怎么样？云南一中学设立“吐槽墙”，同学们提出需求，校领导现场开会，现场安排人员，解决学生们关心的问题,https://news.qq.com/rain/a/20250301V07FJ000,222,https://news.qq.com/rain/a/20250301V07FJ000
如何提升亲子沟通的智慧？这三件事父母要做好 | 家长慧,https://news.qq.com/rain/a/20250302A02Q6K00,222,https://news.qq.com/rain/a/20250302A02Q6K00
体育老师现场给学生展示地躺拳 ：练了8年，一时兴起露了一手，小朋友们都很开心,https://news.qq.com/rain/a/20250301V03LCU00,222,https://news.qq.com/rain/a/20250301V03LCU00
穿越海峡的热线｜台湾女孩林声羽：重庆求学六年，想在大陆当老师,https://news.qq.com/rain/a/20250228A05YB900,222,https://news.qq.com/rain/a/20250228A05YB900
哲学教授：现在很多研究生没有学术之心也没有研究能力，只为延迟就业,https://news.qq.com/rain/a/20250224V07OJE00,222,https://news.qq.com/rain/a/20250224V07OJE00
新突破！复旦大学科研团队实现新型纳米颗粒超晶格,https://news.qq.com/rain/a/20250228A0721500,222,https://news.qq.com/rain/a/20250228A0721500
全国政协委员肖新光：网络安全人才培养要坚持实战化导向,https://news.qq.com/rain/a/20250301V00KHM00,222,https://news.qq.com/rain/a/20250301V00KHM00
小学生不要做那么多教辅了！,https://news.qq.com/rain/a/20250228A01HIV00,222,https://news.qq.com/rain/a/20250228A01HIV00
考研读研不是人生的终极目标，很多人到退学才知道自己真正要的是什么,https://news.qq.com/rain/a/20250217V059WT00,222,https://news.qq.com/rain/a/20250217V059WT00
清华大学突破 DNA 存储瓶颈：理论检索 196.72 MB/s,https://news.qq.com/rain/a/20250301A05QVH00,222,https://news.qq.com/rain/a/20250301A05QVH00
长大后越混越好的孩子，小学开始都有这4个特点,https://news.qq.com/rain/a/20250228A06I5O00,222,https://news.qq.com/rain/a/20250228A06I5O00
德州市实验小学：AI课堂创意无限,https://news.qq.com/rain/a/20250301V0405N00,222,https://news.qq.com/rain/a/20250301V0405N00
大学内卷要终结了？,https://news.qq.com/rain/a/20250227A09AMY00,222,https://news.qq.com/rain/a/20250227A09AMY00
孩子不上学怎么办？专家：家长不妨相信他们，共渡难关,https://news.qq.com/rain/a/20250225V03N0R00,222,https://news.qq.com/rain/a/20250225V03N0R00
计划在湘招生37人！国科大推出本-博贯通培养工程,https://news.qq.com/rain/a/20250301A052P800,222,https://news.qq.com/rain/a/20250301A052P800
盘点采访同学的高能回复，我们是保送回来植树的,https://news.qq.com/rain/a/20250222V06QDL00,222,https://news.qq.com/rain/a/20250222V06QDL00
郝景芳：放弃鸡娃，独立自主，是我对孩子唯一的要求,https://news.qq.com/rain/a/20250228A01A8Q00,222,https://news.qq.com/rain/a/20250228A01A8Q00
想要考上好大学，一定让孩子提前玩游戏，听我给你解释,https://news.qq.com/rain/a/20250201V05G2500,222,https://news.qq.com/rain/a/20250201V05G2500
考研出分，上岸了吗？“研后”招聘紧跟，今年临港新片区首次校招8000岗位,https://news.qq.com/rain/a/20250228A02L1M00,222,https://news.qq.com/rain/a/20250228A02L1M00
事关“校园餐”食品安全 教育部部署管理任务,https://news.qq.com/rain/a/20250228V09LJP00,222,https://news.qq.com/rain/a/20250228V09LJP00
蓝领加速涌入春招市场 配送理货岗位求职环比增速第一,https://news.qq.com/rain/a/20250302A04FQ600,222,https://news.qq.com/rain/a/20250302A04FQ600
滞留在国际空间站的美国宇航员，向美国的小学生展示如何在太空舱里喝水,https://news.qq.com/rain/a/20241206V09AQ100,222,https://news.qq.com/rain/a/20241206V09AQ100
当被孩子问及精卵如何相遇时，我词穷了丨养儿育女,https://news.qq.com/rain/a/20250301A018PV00,222,https://news.qq.com/rain/a/20250301A018PV00
中央歌剧院经典歌剧《茶花女》亮相北京大学,https://news.qq.com/rain/a/20250301V05A2L00,222,https://news.qq.com/rain/a/20250301V05A2L00
汇宇制药2024年净利增长137%，85后董事长丁兆是剑桥博士、年薪149万元,https://news.qq.com/rain/a/20250228A02WNX00,222,https://news.qq.com/rain/a/20250228A02WNX00
孩子为什么厌学？专家：回避社交、回避学业或自我要求高,https://news.qq.com/rain/a/20250301V03ORC00,222,https://news.qq.com/rain/a/20250301V03ORC00
当成人礼遇上高考百日誓师！天门实验高中这场盛典超燃~,https://news.qq.com/rain/a/20250301A04R4R00,222,https://news.qq.com/rain/a/20250301A04R4R00
方便孩子读书的学区房，实景已呈现,https://news.qq.com/rain/a/20250228V08Y6I00,222,https://news.qq.com/rain/a/20250228V08Y6I00
宝宝长出了“敖丙耳”，耳廓形态异常6周内矫正效果最佳,https://news.qq.com/rain/a/20250301A05YO300,222,https://news.qq.com/rain/a/20250301A05YO300
400多分，你盯着这5个学校去报，他的王牌专业跟包分配一样，赶紧收藏,https://news.qq.com/rain/a/20250213V079AP00,222,https://news.qq.com/rain/a/20250213V079AP00
孩子磨蹭、爱哭、对着干，问题出在哪？,https://news.qq.com/rain/a/20250228A01GU600,222,https://news.qq.com/rain/a/20250228A01GU600
财政拨款最多的中国高校,https://news.qq.com/rain/a/20250211V03MQU00,222,https://news.qq.com/rain/a/20250211V03MQU00
长沙之后，湖南多地高中也明确将开启周末双休,https://news.qq.com/rain/a/20250228A088KY00,222,https://news.qq.com/rain/a/20250228A088KY00
家长不要觉得孩子玩电子游戏没有意义，快乐不问出处,https://news.qq.com/rain/a/20250205V05D2C00,222,https://news.qq.com/rain/a/20250205V05D2C00
被中产娃卷翻的国际竞赛，已经跌落神坛...,https://news.qq.com/rain/a/20250301A01NYM00,222,https://news.qq.com/rain/a/20250301A01NYM00
吃饭为了活着，是什么境界,https://news.qq.com/rain/a/20250302V05P2K00,222,https://news.qq.com/rain/a/20250302V05P2K00
小心学习中的4种“假努力”，很多孩子都中招了,https://news.qq.com/rain/a/20250228A02OZM00,222,https://news.qq.com/rain/a/20250228A02OZM00
平均年薪公布！港中大（深圳）发布本科生就业质量报告,https://news.qq.com/rain/a/20250228A04M0000,222,https://news.qq.com/rain/a/20250228A04M0000
卖房拍片、潜入深海、抢回历史，方励用8年打捞起828个被遗忘的生命,https://news.qq.com/rain/a/20250228V039JS00,222,https://news.qq.com/rain/a/20250228V039JS00
中学设吐槽墙 让学生“发泄”提意见 校方：不想强制穿校服等部分问题已解决,https://news.qq.com/rain/a/20250302A02XWK00,222,https://news.qq.com/rain/a/20250302A02XWK00
有了名校文凭也找不到工作，很正常,https://news.qq.com/rain/a/20250227V07DH800,222,https://news.qq.com/rain/a/20250227V07DH800
牟平一中举行2022级高考百日誓师大会,https://news.qq.com/rain/a/20250301A07NZX00,222,https://news.qq.com/rain/a/20250301A07NZX00
物理老师趣解共振现象：碰到不理解你的人不用担心，可能是你们不在一个“频率”上,https://news.qq.com/rain/a/20250228V0933200,222,https://news.qq.com/rain/a/20250228V0933200
英国南安普顿大学中国开放日举办，多学院教授与学生家长现场交流,https://news.qq.com/rain/a/20250302A04QJE00,222,https://news.qq.com/rain/a/20250302A04QJE00
孩子这3个无声的求救信号，正在控诉你的控制欲,https://news.qq.com/rain/a/20250210V01PE500,222,https://news.qq.com/rain/a/20250210V01PE500
家访成负担，老师不愿，家长不想,https://news.qq.com/rain/a/20250228A05OYF00,222,https://news.qq.com/rain/a/20250228A05OYF00
“北上广深杭中产小孩出道即巅峰，从此走的都是下坡…”,https://news.qq.com/rain/a/20250228A09E7P00,222,https://news.qq.com/rain/a/20250228A09E7P00
燃炸！中学生英语配音《哪吒2》，这波操作直接封神， 完美演绎电影精髓，这才是学英语的正确打开方式！,https://news.qq.com/rain/a/20250228V088TA00,222,https://news.qq.com/rain/a/20250228V088TA00
高校收购商品房当宿舍，解决学生住宿不妨打开思路,https://news.qq.com/rain/a/20250227A0981H00,222,https://news.qq.com/rain/a/20250227A0981H00
希腊人英语水平全球领先，雅典跻身英语最溜城市之列,https://news.qq.com/rain/a/20250228A0A1DG00,222,https://news.qq.com/rain/a/20250228A0A1DG00
广西医科大学医学人工智能研究中心揭牌成立,https://news.qq.com/rain/a/20250228V0A3GB00,222,https://news.qq.com/rain/a/20250228V0A3GB00
清华学子备考锦囊 | 刘春宇：我在清华为你撑一把伞,https://news.qq.com/rain/a/20250301A07MPD00,222,https://news.qq.com/rain/a/20250301A07MPD00
中国排名世界第一的学科，看看都有哪些大学,https://news.qq.com/rain/a/20250205V05NH200,222,https://news.qq.com/rain/a/20250205V05NH200
闪电心灵愈站 | 当孩子不尊重你、不理你时怎么办？心理专家：记住6个字就够了,https://news.qq.com/rain/a/20250228A076MM00,222,https://news.qq.com/rain/a/20250228A076MM00
高三女孩和家人吵架离家出走，女警暖心开导并请女孩吃面，人性执法，点赞！,https://news.qq.com/rain/a/20250301V00FG900,222,https://news.qq.com/rain/a/20250301V00FG900
教资考试重要提醒,https://news.qq.com/rain/a/20250228A03IEH00,222,https://news.qq.com/rain/a/20250228A03IEH00
学历是普通人唯一的入场券，你把它丢了，人生这场游戏玩不好,https://news.qq.com/rain/a/20250222V06BOB00,222,https://news.qq.com/rain/a/20250222V06BOB00
事关天津灵活就业人群！社保/公积金缴纳攻略来啦！,https://news.qq.com/rain/a/20250301A07IC000,222,https://news.qq.com/rain/a/20250301A07IC000
祖祖辈辈的传承！多名老师傅用传统技艺建房，分工合作，娴熟运用榫卯结构，余师傅：老祖宗的智慧要发扬光大，要把这门技艺传承下去,https://news.qq.com/rain/a/20250301V07XDP00,222,https://news.qq.com/rain/a/20250301V07XDP00
2025年春学期课本中的《要是你在野外迷了路》终于署上徐青山名字,https://news.qq.com/rain/a/20250301A01IHU00,222,https://news.qq.com/rain/a/20250301A01IHU00
顺德一高中宿舍，睡室面积40多平方米，住20个学生！,https://news.qq.com/rain/a/20250301V033LE00,222,https://news.qq.com/rain/a/20250301V033LE00
Nature | 北京大学李毓龙课题组和David Julius等合作揭示肠道5-羟色胺应激响应机制,https://news.qq.com/rain/a/20250228A08YSF00,222,https://news.qq.com/rain/a/20250228A08YSF00
夜校掀起AI学习热，AI类课程成夜校人气王,https://news.qq.com/rain/a/20250301V05GIZ00,222,https://news.qq.com/rain/a/20250301V05GIZ00
我们不讨厌开会，讨厌的是浪费生命的会,https://news.qq.com/rain/a/20250301A03OHR00,222,https://news.qq.com/rain/a/20250301A03OHR00
闪电心灵愈站｜17岁儿子中度抑郁 心理专家：家长试试“心狠一点”,https://news.qq.com/rain/a/20250228A05M4400,222,https://news.qq.com/rain/a/20250228A05M4400
济南动物园观鸟自然教育活动,https://news.qq.com/rain/a/20250302V02VRM00,222,https://news.qq.com/rain/a/20250302V02VRM00
“AI作文判0分”上热搜，带来对学术诚信的思考,https://news.qq.com/rain/a/20250301A01ZKR00,222,https://news.qq.com/rain/a/20250301A01ZKR00
大陆科技突破绝不是靠运气！ 台大教授感慨：大陆人才济济，科研成果丰硕,https://news.qq.com/rain/a/20250103V06F0R00,222,https://news.qq.com/rain/a/20250103V06F0R00
“洋博士”逐梦中国南繁硅谷,https://news.qq.com/rain/a/20250301A04HDQ00,222,https://news.qq.com/rain/a/20250301A04HDQ00
琼瑶老师真的去了，她永远是自由的！真是浪漫了一生的人,https://news.qq.com/rain/a/20241204V088QR00,222,https://news.qq.com/rain/a/20241204V088QR00
儿童抑郁：家长小心，“坑娃”现象令孩子陷入抑郁,https://news.qq.com/rain/a/20250301A041KE00,222,https://news.qq.com/rain/a/20250301A041KE00
0教龄老师诗意解读再别康桥 00后关于林徽因徐志摩清醒发言 95后语文老师讲林徽因徐志摩爱情，00后学生清醒发言:他们注定不可能！,https://news.qq.com/rain/a/20250301V02X0Y00,222,https://news.qq.com/rain/a/20250301V02X0Y00
“孩子过生日，让她去奶奶家劳动培养孝心，哪里错了？”,https://news.qq.com/rain/a/20250302A060PU00,222,https://news.qq.com/rain/a/20250302A060PU00
《超级语文课》杨杰完整课堂|跨学科解读《蒹葭》,https://news.qq.com/rain/a/20250228V07X9900,222,https://news.qq.com/rain/a/20250228V07X9900
目前中国高校只能造就“会申请项目的教师”和“会考试的学生”,https://news.qq.com/rain/a/20250301A04GOA00,222,https://news.qq.com/rain/a/20250301A04GOA00
很多大学生因为没找到工作，非常功利地、不知所措地就来读了研究生,https://news.qq.com/rain/a/20250225V06VWY00,222,https://news.qq.com/rain/a/20250225V06VWY00
四场“百日冲刺”，藏着3000多名高三学子冲刺的豪情,https://news.qq.com/rain/a/20250228A09W6A00,222,https://news.qq.com/rain/a/20250228A09W6A00
黄仁勋聊教育：不用急着学少儿编程，AI时代这些技能更重要,https://news.qq.com/rain/a/20241221V040HK00,222,https://news.qq.com/rain/a/20241221V040HK00
教育部：2657件两会建议提案均按期办结，确保“按时交卷”,https://news.qq.com/rain/a/20250228A05EDI00,222,https://news.qq.com/rain/a/20250228A05EDI00
安徽师范大学团队发现中等质量黑洞吞噬恒星发出的X射线信号，这是天体物理学家首次发现该类现象，提供了宇宙中存在中等质量黑洞的关键证据,https://news.qq.com/rain/a/20250301V06IO400,222,https://news.qq.com/rain/a/20250301V06IO400
12校联动！杭电开出DeepSeek通识课，“首讲”特火爆,https://news.qq.com/rain/a/20250228A05SLU00,222,https://news.qq.com/rain/a/20250228A05SLU00
董明珠自曝高考往事：因父亲问题与医学院失之交臂，改变一生,https://news.qq.com/rain/a/20250224V087CK00,222,https://news.qq.com/rain/a/20250224V087CK00
厉害的家长：都懂得运用“三明治法则”,https://news.qq.com/rain/a/20250301A04KBV00,222,https://news.qq.com/rain/a/20250301A04KBV00
文化中国行 | “我的宝藏图书馆”——山东艺术学院,https://news.qq.com/rain/a/20250302V01YD500,222,https://news.qq.com/rain/a/20250302V01YD500
云天励飞2024年营收大增82%， 董事长陈宁博士学历、曾任职中兴通讯,https://news.qq.com/rain/a/20250228A077TP00,222,https://news.qq.com/rain/a/20250228A077TP00
上海985、211、双一流大学名单，附带学校特色及优势学科，点个爱心，提前收藏这些干货知识吧,https://news.qq.com/rain/a/20250228V0886G00,222,https://news.qq.com/rain/a/20250228V0886G00
星空夜话 | 父亲的脾气里，藏着孩子的未来,https://news.qq.com/rain/a/20250228A09PYF00,222,https://news.qq.com/rain/a/20250228A09PYF00
王兴兴： 国内学校教的东西太老了 与国际前沿技术代差明显,https://news.qq.com/rain/a/20250228V06JNO00,222,https://news.qq.com/rain/a/20250228V06JNO00
“我就想要个研究生学历好找工作，咋整”系列常见问题答疑,https://news.qq.com/rain/a/20250227A097TB00,222,https://news.qq.com/rain/a/20250227A097TB00
厌学孩子在学校受到管教和限制，回到家会报复性玩手机,https://news.qq.com/rain/a/20250220V06ZFC00,222,https://news.qq.com/rain/a/20250220V06ZFC00
广州中考数学提高30分：文科地位大震荡？谁的焦虑会加剧？,https://news.qq.com/rain/a/20250228A054PC00,222,https://news.qq.com/rain/a/20250228A054PC00
中国人会修仙这件事是真的瞒不住了 浙江道教学院,https://news.qq.com/rain/a/20241206V00SCT00,222,https://news.qq.com/rain/a/20241206V00SCT00
玩游戏也能学化学？给充电桩加“屋檐”？东华大学新秀设计摘得iF设计奖,https://news.qq.com/rain/a/20250228A097NV00,222,https://news.qq.com/rain/a/20250228A097NV00
考上好大学的优秀的孩子，没几个是上辅导班上出来的,https://news.qq.com/rain/a/20250214V03PIR00,222,https://news.qq.com/rain/a/20250214V03PIR00
我和清华大学“研究”DeepSeek：轻松玩转热门社交平台,https://news.qq.com/rain/a/20250228A07NX900,222,https://news.qq.com/rain/a/20250228A07NX900
周鸿祎：利用大模型可实现个性化“家庭教师”,https://news.qq.com/rain/a/20250301V07MFH00,222,https://news.qq.com/rain/a/20250301V07MFH00
报考三次未通过，男子欲退费被曝伪造经历？记者帮忙厘清责任,https://news.qq.com/rain/a/20250302A0691U00,222,https://news.qq.com/rain/a/20250302A0691U00
涉及学校新建、改扩建！贵阳2025年“一圈两场三改”项目公示中！,https://news.qq.com/rain/a/20250228A094TB00,222,https://news.qq.com/rain/a/20250228A094TB00
桂林90后小姐姐破解世纪难题！一起盘点下那些年桂林中学走出的名人，你还知道哪些？,https://news.qq.com/rain/a/20250301V04QT000,222,https://news.qq.com/rain/a/20250301V04QT000
湖北连续两年超6万人报考 本月11日起，这项考试可以报名了,https://news.qq.com/rain/a/20250302A05A7E00,222,https://news.qq.com/rain/a/20250302A05A7E00
香港读一年制硕士，要花多少钱？,https://news.qq.com/rain/a/20250221V030RN00,222,https://news.qq.com/rain/a/20250221V030RN00
花几十元可伪造考研成绩？这样“骗父母”换不来真正的理解和支持,https://news.qq.com/rain/a/20250228A03O1Y00,222,https://news.qq.com/rain/a/20250228A03O1Y00
你好，18岁！省实验高三学子成人礼仪式感满满,https://news.qq.com/rain/a/20250301A07GFH00,222,https://news.qq.com/rain/a/20250301A07GFH00
龙的英文是什么？dragon？原来我们都错了？,https://news.qq.com/rain/a/20250302V05I0R00,222,https://news.qq.com/rain/a/20250302V05I0R00
大学买商品房做学生宿舍，不妨一试但须规范操作,https://news.qq.com/rain/a/20250228A000P900,222,https://news.qq.com/rain/a/20250228A000P900
对比欧美第一梯队，中国的C939洲际客机，尺寸有多大？,https://news.qq.com/rain/a/20241212V06S1N00,222,https://news.qq.com/rain/a/20241212V06S1N00
所有焦虑的家长们，DeepSeek来了！它能帮你解决带娃的哪些难题？,https://news.qq.com/rain/a/20250302A02TD400,222,https://news.qq.com/rain/a/20250302A02TD400
科技成果转化是创新驱动发展的重要引擎，而高校在推动科技成果转化过程中扮演着关键角色，如何蹚出一条提升成果转化效能的新路径，让更多科技成果尽快转化为现实生产力？一起透过《纲要》看教育,https://news.qq.com/rain/a/20250301V06NVE00,222,https://news.qq.com/rain/a/20250301V06NVE00
你家娃贴了生长贴没？韭菜盒子能长高？科学扒皮：智商税收割机又出新招！,https://news.qq.com/rain/a/20250301A07MPL00,222,https://news.qq.com/rain/a/20250301A07MPL00
4年时间搭载设备突破10亿台，打造出万物智联时代的数字化底座，来听听王成录博士和开源鸿蒙的故事,https://news.qq.com/rain/a/20250228V07W5G00,222,https://news.qq.com/rain/a/20250228V07W5G00
AI革命倒逼教育改革！多地要求提升高校理工类专业占比，哈佛30门课程取消敲响警钟,https://news.qq.com/rain/a/20250301A0393H00,222,https://news.qq.com/rain/a/20250301A0393H00
20%美国人是文盲，美国网友：废除英语学汉语,https://news.qq.com/rain/a/20250227V06LMW00,222,https://news.qq.com/rain/a/20250227V06LMW00
施一公、张文宏力荐！揭开中国医学教育的颠覆性革命,https://news.qq.com/rain/a/20250228A01MH000,222,https://news.qq.com/rain/a/20250228A01MH000
“为什么孩子越大越不爱沟通” 家长和孩子的认知冲突，会将孩子越推越远,https://news.qq.com/rain/a/20250127V0578V00,222,https://news.qq.com/rain/a/20250127V0578V00
注意，山东省2025年春季高考技能测试试题或考试范围出炉,https://news.qq.com/rain/a/20250301A07TG100,222,https://news.qq.com/rain/a/20250301A07TG100
高考百日誓师签名墙下方没空位 爸爸突然出现将女儿托举起来 父亲的肩膀是最大的靠山,https://news.qq.com/rain/a/20250302V02FM200,222,https://news.qq.com/rain/a/20250302V02FM200
冲！冲！冲！内江三中高考百日誓师燃斗志,https://news.qq.com/rain/a/20250301A06O9B00,222,https://news.qq.com/rain/a/20250301A06O9B00
杭州人才招聘会宇树科技前面围满了人，招聘负责人：应届生年薪最高70万元，最缺机器人相关的人才,https://news.qq.com/rain/a/20250301V04XU500,222,https://news.qq.com/rain/a/20250301V04XU500
为什么送娃去加拿大上学？,https://news.qq.com/rain/a/20250228A04N9200,222,https://news.qq.com/rain/a/20250228A04N9200
学习好的孩子也会厌学，他们会拿自己的短板和别人的长处比,https://news.qq.com/rain/a/20250228V08DUW00,222,https://news.qq.com/rain/a/20250228V08DUW00
2025听两会|全国人大代表王杜娟：建立产业工人数据库，扭转“重学历轻技能”的社会观念,https://news.qq.com/rain/a/20250228A069T100,222,https://news.qq.com/rain/a/20250228A069T100
浙大发布2024届毕业生就业深造信息，逾7成本科生继续深造,https://news.qq.com/rain/a/20250227A09I0F00,222,https://news.qq.com/rain/a/20250227A09I0F00
关注未成年人成长： 公益课堂开课啦！ 为梦想插上翅膀,https://news.qq.com/rain/a/20250301V07F3800,222,https://news.qq.com/rain/a/20250301V07F3800
线上沟通全覆盖，为何还要推开家门？当入户式家访撞上新时代的隐私焦虑,https://news.qq.com/rain/a/20250302A03J4V00,222,https://news.qq.com/rain/a/20250302A03J4V00
OpenAI总裁展示ChatGPT的语音与视觉互动功能：实时进行解剖学教学与歌谣创作,https://news.qq.com/rain/a/20241210V096RE00,222,https://news.qq.com/rain/a/20241210V096RE00
从小霸王到AI学习机：中国教育硬件30年进化图谱,https://news.qq.com/rain/a/20250228A06HSU00,222,https://news.qq.com/rain/a/20250228A06HSU00
高三学生“成人礼”，学生向父母鞠躬感谢父母的养育之恩,https://news.qq.com/rain/a/20250302V02S2300,222,https://news.qq.com/rain/a/20250302V02S2300
丘成桐：流水线教育难以培养出具有伟大创造力的人才,https://news.qq.com/rain/a/20250228A01A3600,222,https://news.qq.com/rain/a/20250228A01A3600
孩子们小时候太卷，到了大学就会“失速”，不愿再奋斗,https://news.qq.com/rain/a/20250201V0407800,222,https://news.qq.com/rain/a/20250201V0407800
履职一年间｜全国政协委员高新波：破解就业困局 让青春不再“负重”,https://news.qq.com/rain/a/20250228A019RB00,222,https://news.qq.com/rain/a/20250228A019RB00
下一个“魔童”在哪？校友设计《哪吒2》启动海报，数字创意产业学院合作开班,https://news.qq.com/rain/a/20250227A09ICS00,222,https://news.qq.com/rain/a/20250227A09ICS00
复旦为AI辅助写作立新规,https://news.qq.com/rain/a/20250301V01YW700,222,https://news.qq.com/rain/a/20250301V01YW700
培正中学：高考百日誓师，“花式祝福”温暖百颗心,https://news.qq.com/rain/a/20250227A0900200,222,https://news.qq.com/rain/a/20250227A0900200
龙岩长汀：《行走的田间课堂——玩转生态课》,https://news.qq.com/rain/a/20250228V0A3EE00,222,https://news.qq.com/rain/a/20250228V0A3EE00
十八岁 正无限｜山东省实验中学举行2025届高三学子成人礼活动,https://news.qq.com/rain/a/20250302A04FQ700,222,https://news.qq.com/rain/a/20250302A04FQ700
黄仁勋：如果我是学生，不论今后从事什么职业，第一要务就是学习AI,https://news.qq.com/rain/a/20250202V02ALU00,222,https://news.qq.com/rain/a/20250202V02ALU00
安溪 ：从产业强基到智造蝶变 书写新型工业化“标杆县”答卷,https://news.qq.com/rain/a/20250302A05JFK00,222,https://news.qq.com/rain/a/20250302A05JFK00
2024年山东博士后招收数量首次超过3000人，累计招收人数达到2万人,https://news.qq.com/rain/a/20250228A072PZ00,222,https://news.qq.com/rain/a/20250228A072PZ00
尹烨：真正和孩子相处也就几年时间,https://news.qq.com/rain/a/20250301V01YMI00,222,https://news.qq.com/rain/a/20250301V01YMI00
换季期婴幼儿如何穿衣？来看专家支招,https://news.qq.com/rain/a/20250228A06S2H00,222,https://news.qq.com/rain/a/20250228A06S2H00
考研招生人数在增加，但未来报名人数不会再出现近几年的爆发式增长,https://news.qq.com/rain/a/20250226V065LT00,222,https://news.qq.com/rain/a/20250226V065LT00
西安养老待遇资格认证怎么办理？,https://news.qq.com/rain/a/20250227A08Z5V00,222,https://news.qq.com/rain/a/20250227A08Z5V00
北大研究发现：中学超前学习致挂科率翻倍！这3种能力是逆袭关键,https://news.qq.com/rain/a/20250227A093JK00,222,https://news.qq.com/rain/a/20250227A093JK00
义乌小学巧用校园地面打造游戏空间：连近视的防控率都提高了,https://news.qq.com/rain/a/20250302V04WJV00,222,https://news.qq.com/rain/a/20250302V04WJV00
【听见·看见】全国人大代表杨德芹：深化产教融合 推动职业教育高质量发展,https://news.qq.com/rain/a/20250228A0828U00,222,https://news.qq.com/rain/a/20250228A0828U00
591项作品展风采 第45届株洲市青少年科创大赛收官,https://news.qq.com/rain/a/20250301V07YEU00,222,https://news.qq.com/rain/a/20250301V07YEU00
上海春季校园招聘陆续启动 大模型催生新需求,https://news.qq.com/rain/a/20250228A095NV00,222,https://news.qq.com/rain/a/20250228A095NV00
高校为AI使用立规，维护学术诚信必要之举 | 新京报社论,https://news.qq.com/rain/a/20250227A09W8P00,222,https://news.qq.com/rain/a/20250227A09W8P00
如何用一数学公式画出一朵完美的花？,https://news.qq.com/rain/a/20250301V047YA00,222,https://news.qq.com/rain/a/20250301V047YA00
永州市冷水滩区为万余名高考学生“送检到校”,https://news.qq.com/rain/a/20250228A0964W00,222,https://news.qq.com/rain/a/20250228A0964W00
孩子不上学就开心了吗？专家说：他们在家压力不比在学校少,https://news.qq.com/rain/a/20250223V03SVK00,222,https://news.qq.com/rain/a/20250223V03SVK00
北京开放大学：有机构冒用其名义发布高等学历继续教育虚假信息,https://news.qq.com/rain/a/20250228A08O2R00,222,https://news.qq.com/rain/a/20250228A08O2R00
孩子在家沉默不语，跟父母无话可说？专家支招如何打开话匣子,https://news.qq.com/rain/a/20250221V06D0S00,222,https://news.qq.com/rain/a/20250221V06D0S00
补充高校宿舍资源，不妨多想想新办法,https://news.qq.com/rain/a/20250302A01HKZ00,222,https://news.qq.com/rain/a/20250302A01HKZ00
5~10年必然要大火的专业应该是这个，赶紧替孩子收藏了,https://news.qq.com/rain/a/20250226V07MCF00,222,https://news.qq.com/rain/a/20250226V07MCF00
青少年焦虑障碍——那个烦躁不安，脾气暴躁的孩子也许不仅是青春期叛逆,https://news.qq.com/rain/a/20250228A073A500,222,https://news.qq.com/rain/a/20250228A073A500
“四小龙”现场引才 2025“起跑春天”杭州青年人才交流活动燃动早春,https://news.qq.com/rain/a/20250301V06B5O00,222,https://news.qq.com/rain/a/20250301V06B5O00
大学生论文“AI味儿”渐浓？高校纷纷“立规矩”,https://news.qq.com/rain/a/20250228A01EQ400,222,https://news.qq.com/rain/a/20250228A01EQ400
